"Europe, Western",FRA,1992,-0.755841137336,0.0126382503142,0.676630070194,-0.398255245075,-1.44916704041,0.421536762018,0.641982314036,-0.818821910539,0.302845190387,0.267503925888,-1.81311103051
"Europe, Western",GBR,1992,-0.413011156181,-0.785667138255,-0.438201621585,-1.90049183213,0.628284793789,-1.37762844876,-1.19311042798,-1.6032905395,-0.987092775272,0.465223106815,0.00017928228
"Europe, Western",GRC,1992,0.394418312577,-0.890873415902,0.340979704964,-0.78410840708,-0.209001898652,-1.3545185653,-0.498625452265,-1.37207341005,1.12125517976,0.188740208306,0.565652464988
"Europe, Western",IRL,1992,-2.89802620649,1.31713482315,-0.0349110333072,1.63365576567,1.42972330171,-0.878172552652,0.835185418085,-2.24700142946,0.754145299771,-1.48822663826,0.136543422973
"Europe, Western",ISL,1992,1.07002374247,0.311265471028,-0.15126480336,1.01147496113,-0.555213026576,-1.72453924837,-0.651872393679,0.341984616591,0.300423259434,1.37218302897,0.319161738662
"Europe, Western",ISR,1992,1.83095991154,-1.48348593798,-0.372773248737,0.596633339273,-0.38169774043,0.693982728735,-0.234267432529,-0.376647736911,-0.177966989245,-0.613869776802,0.582345248357
"Europe, Western",ITA,1992,2.35138727954,-0.11868162095,0.383903466639,-0.966212168149,-1.12232107974,-0.390732450982,0.348908497658,0.044053076681,-0.378730198867,1.0719755231,0.392524719268
"Europe, Western",LUX,1992,1.77471744071,-1.0479153319,0.00457712341276,-0.00424151387503,-0.79578451395,-0.656567038768,-0.254795664901,-0.979126191804,-0.427699402822,-0.535469988436,-1.74903677163
"Europe, Western",MLT,1992,0.996372646906,-0.543916566155,-0.54685737242,-0.772747306486,0.845794155301,0.44452715852,0.312698454426,0.682502022695,-0.103653954424,-0.471744702577,0.0351031701966
"Europe, Western",NLD,1992,0.476113247682,2.43000313045,-2.56177204818,0.210511520579,-0.0545411784814,-0.670977337976,1.3222648669,0.739512571482,1.25293322636,2.72003608194,-0.424857229056
"Europe, Western",NOR,1992,0.354005350486,-0.205741085307,1.19177887805,-0.950678907575,-0.614737507062,-0.149577921034,0.24249647818,-0.420578613286,0.572830120916,-0.162547386374,0.422203707702
"Europe, Western",PRT,1992,2.94711104641,0.230751084639,0.0384893300543,-0.144309999208,-2.99190900544,0.138024292276,1.08655695159,0.789098937088,0.858002270101,-0.408094377375,-1.33471887716
"Europe, Western",SWE,1992,-0.569163181142,0.0616312635362,-0.29280898002,0.146677583433,-0.24966638491,1.143044914,-1.13470313154,-1.53377939413,-0.297198827132,0.296773266902,-0.505228628146
"Asia Pacific, High Income",BRN,1992,1.38710767253,-1.07700004718,0.864705115682,-0.382003367466,1.05461915149,0.156998215674,0.874011704281,1.03359697149,1.00341812798,1.41884054035,-2.46988074478
"Asia Pacific, High Income",JPN,1992,-1.95486703417,1.17105586397,-0.0476880439559,1.80954652506,0.319732061307,-1.14061600342,0.8775164042,-0.571501593002,1.1681503858,-0.883553437647,0.496290560022
"Asia Pacific, High Income",KOR,1992,-1.02233846592,1.54260139758,-0.116781160952,1.24226642408,-2.04315912385,0.917854334913,-0.052974786998,0.0553248176078,-0.636760247757,-1.63221466719,0.377747546228
"Asia Pacific, High Income",SGP,1992,-0.540136468882,1.58951383621,-2.2744485974,-0.663283431363,0.0617553867865,0.484381422573,1.74391126218,0.163527060236,0.357317465516,-0.111808854628,1.00943516408
"Asia, Central",ARM,1992,-2.13308087321,0.580881292103,1.88870538756,-1.30720994819,-0.0760641346501,0.733047123562,-1.20885264484,-0.85037102379,-0.844012203712,0.549156548621,-0.305333055238
"Asia, Central",AZE,1992,1.47864209943,-0.209818419715,0.0837896649143,0.469925957408,0.116670498698,0.316460678002,1.47551768543,0.272682807591,1.18876706,0.823611747906,-0.1084530345
"Asia, Central",GEO,1992,-0.485712416716,-0.722746632211,-0.379205483889,-0.13087341478,-0.770772053254,0.92359573082,-0.404425121262,-0.133503140332,-1.66929617981,1.45964546272,-0.821213410728
"Asia, Central",KAZ,1992,-1.54328162509,0.0837475580613,-0.373153123343,1.3622937437,0.790716037612,0.417609741904,0.191703322495,-1.65456767838,-1.36752404669,-0.698882137517,0.0912064557202
"Asia, Central",KGZ,1992,-1.17407123223,2.70568735574,-1.31877814478,0.258267432028,-0.465192042992,-0.038417631497,1.31848800852,0.786643581897,0.641883073036,0.176400406247,2.32313781455
"Asia, Central",MNG,1992,-2.20113851912,-0.312286036365,0.827486822643,0.621487811454,-0.0214457527415,2.18295228472,0.884253165092,-0.942258228801,-0.294027049959,-0.174202574654,-1.27347252571
"Asia, Central",TJK,1992,0.365167896331,-1.3796530999,0.906260526999,1.53927040242,-0.692049266999,0.534019549925,-1.25633434904,0.195966394468,1.02577246984,-1.58634600199,-0.432245526029
"Asia, Central",TKM,1992,-2.76820140894,0.543496125712,2.11918664952,-0.33472773392,1.07346435138,1.50098009058,-1.18119161296,1.93246792416,-0.223773669466,-0.831278099415,-0.652077799322
"Asia, Central",UZB,1992,5.20665186278,-2.23781520779,0.570655770678,-0.753085115379,-2.02560023787,0.130560406639,1.06838514158,-0.162594844195,-0.00785834424981,0.243403128287,2.72474624988
"Europe, Central ",ALB,1992,-0.790744809751,-0.461765070774,0.275765895996,-1.85687705509,-1.32148560653,0.144926102669,-0.773486222412,-0.837321538574,0.63410212538,0.108071779256,-2.02880607072
"Europe, Central ",BGR,1992,0.697431158778,-0.513647943073,0.792141089036,-2.82609834977,0.25084842959,-0.152890869452,0.986310154497,0.19001428462,0.708822333564,-0.197142154971,-0.275620436806
"Europe, Central ",BIH,1992,-1.36548437828,1.36323602109,0.423244305491,-0.00595331111697,-0.378727193784,1.22542439069,1.16338226051,0.673318821147,-0.351351747071,-1.22361804117,1.43516466626
"Europe, Central ",CZE,1992,-1.55584501505,1.50761781016,-0.726228542766,-0.376837349609,-0.475513464829,0.914624197944,0.370610223479,0.104528071425,-0.793876674357,0.372939743086,-0.967391482696
"Europe, Central ",HRV,1992,0.917195839101,0.696596608329,-1.33605186796,-1.5916353336,-0.220292313265,-1.19437359255,1.60511169236,0.44693899446,-0.221371770969,0.78382326495,1.08396181662
"Europe, Central ",HUN,1992,3.85589684443,-3.82322477168,-0.282799599412,-0.92782442311,-0.134101332371,0.171168122042,-0.346129365196,0.399113588844,0.858285729605,-0.556148352172,1.0451082429
"Europe, Central ",MKD,1992,-0.737238621933,-0.829653675912,0.497351506316,1.68738648757,0.142055664969,-0.910311035572,0.892944808421,-0.503272517395,-0.852057946084,-1.44986421376,0.439934946987
"Europe, Central ",MNE,1992,0.505536896138,-1.58240852318,0.703640672188,0.268074809266,-0.605603670164,0.126118277918,-0.781205743952,-0.207531530498,1.29054845093,-1.45712898848,0.251822517263
"Europe, Central ",POL,1992,-0.953661609319,-0.952714993971,-0.374671368332,0.18252134536,0.836094216888,0.109302447642,0.923652533918,-0.500456067846,0.572073532999,-0.118888388327,-0.673711524685
"Europe, Central ",ROU,1992,-0.0604462993322,1.39944867266,-0.867561837866,-0.67647416402,-0.559772634901,-0.613572148707,0.646515725818,-0.166408305274,-1.04880830551,0.462420124938,0.352601858879
"Europe, Central ",SRB,1992,-3.25528128315,1.98998457963,0.0193285388546,0.396891411656,1.60223808976,0.494623886513,0.12323702546,1.55303487589,-0.748031806665,-1.43812043184,-0.32773591049
"Europe, Central ",SVK,1992,-2.50772190569,1.27805494369,0.284582002864,0.294500360981,0.0789524557782,-0.0562217925906,-0.435489166661,0.669854875946,-0.354511557637,0.225915991859,0.253364139518
"Europe, Central ",SVN,1992,-1.15773901738,-1.11880504749,-1.47460413226,0.0221815858203,-0.115468389309,0.112519054598,-1.70161208469,0.18328627393,0.23199383641,0.346853678258,0.269895263442
"Latin America, Central ",COL,1992,-0.27211146459,-0.692571189151,0.281333331313,0.149155449282,1.22882313437,-1.17055703067,-0.963361927574,0.009041658849,-0.344335353659,0.00357068391978,1.0730806676
"Latin America, Central ",CRI,1992,-3.03114905128,0.469128962647,-0.723935032812,-2.12728375209,-0.19277831232,1.1718760939,0.727267599981,0.0848068036278,-0.689121861972,-1.04399298185,0.153152672695
"Latin America, Central ",GTM,1992,-1.20667018264,1.90701417235,0.724087089926,0.00409757810541,-0.279218930257,-0.137803501277,-0.517708130751,0.250642588877,-1.20985238926,-0.00713746616407,0.011314950121
"Latin America, Central ",HND,1992,1.63802238768,-0.832203093236,-2.5266172972,-0.710138486906,-1.27740421034,0.577359861461,1.04058413374,-0.805992505764,-1.07011276201,0.761386215736,0.122617097888
"Latin America, Central ",MEX,1992,0.894313207209,1.23532439035,-0.415649922428,-0.176692137746,-0.937510152402,-0.767331915765,0.695923800529,-1.43693617286,-1.0954403092,1.24553417489,1.07374445932
"Latin America, Central ",NIC,1992,-2.57072790131,1.04308221659,1.32633790458,0.571261904672,0.785873292573,0.294476882291,0.125247826725,-0.860266985711,0.416336443547,-0.673982225921,1.04708027419
"Latin America, Central ",PAN,1992,-4.04497593508,1.05130038676,1.19856015767,0.868625227723,2.23938130311,-0.79365704903,0.0335637612472,-2.77760317499,-0.726700976844,-0.465013691481,-1.12103115454
"Latin America, Central ",SLV,1992,2.17247192831,-1.10286919219,-0.952045998768,-1.99293137084,-0.682958020355,-0.249448892776,1.03301336829,-0.53564300388,-0.511321438732,0.797263056494,-0.613432182077
"Latin America, Central ",VEN,1992,-2.15458887667,0.464091975656,0.839487581796,-0.256003432893,-0.170552631292,0.930374036706,-1.2173405777,-0.705177674837,-0.380670154674,-0.123075129142,-0.52721491403
"Sub-Saharan Africa, Central ",AGO,1992,-0.25110402141,0.503729284437,-0.459197253035,-1.72028601365,-0.0655122361243,-0.290236973482,0.445858553377,0.0375295875112,-0.262392893867,1.37880644723,0.356202891433
"Sub-Saharan Africa, Central ",CAF,1992,1.58982804909,-0.183908812715,1.02711824172,-0.558352450337,0.986467183083,-1.46785463956,0.0929568236749,0.518797629115,-0.694440522241,0.394533588433,1.10141572306
"Sub-Saharan Africa, Central ",COD,1992,-1.04448585631,0.564436538562,-0.171042503387,2.61651201265,-0.035024851049,-0.061102777018,-0.0593920097272,0.652081491641,0.285926776753,-0.899423535349,1.62197479842
"Sub-Saharan Africa, Central ",COG,1992,0.987450453856,-0.130112378077,0.505946768017,-1.11630814889,-0.0663868009918,-1.65482826412,0.705286435829,0.118738113131,0.68471856225,-0.593020655872,0.572485569183
"Sub-Saharan Africa, Central ",GAB,1992,0.951263416845,-0.995506120961,-0.783058313591,0.35328831101,-1.62426618346,0.653894508741,0.860209020154,0.661790300007,-0.329295050823,-0.0326339539527,0.6260180325
"Sub-Saharan Africa, Central ",GNQ,1992,-1.40409397762,1.17025473074,-1.44853804816,-1.12643806027,-0.0698180977616,-0.906784788854,0.0975409739898,-0.10782142003,-0.761293299792,-2.26427692584,-0.220707018211
"Asia, South ",AFG,1992,-1.39340658031,1.93365609027,-0.983205813819,1.08502135734,-1.78197541775,0.304119282347,1.59560153503,-0.512423099296,-1.12934609962,-1.4383387537,-0.0567130695751
"Asia, South ",BGD,1992,-1.08129823274,0.580281205306,-1.58227223437,0.3958128961,-0.108091847041,-0.0947239700851,-1.26959366425,-0.739962342753,1.12585673712,-0.579588452796,-0.896671437428
"Asia, South ",BTN,1992,2.55673967681,-1.11711788202,1.40261558714,1.10967770712,-0.413888424321,-0.687542051497,-0.535191566307,0.332655901822,-1.14263955954,0.493659801528,-1.85446623234
"Asia, South ",IND,1992,-3.4242929046,1.661368485,-1.37944532045,-0.520848639977,1.29497647268,0.806220721044,0.58104209744,-0.0334520295208,-1.81692730102,-0.401114515345,1.32925386818
"Asia, South ",NPL,1992,-1.22761236362,1.25914012429,-0.97594268064,0.568256916879,-1.02928157905,1.45466401031,0.0644597334085,0.722567724565,-1.25067301501,-0.0586845986891,-0.233472701267
"Asia, South ",PAK,1992,-2.41140817411,-0.0557060356001,1.20399207094,0.503650439385,0.657911360581,-0.619195301306,-0.609644948147,-1.68701070912,0.996311176746,-0.0180661205945,0.640358610195
Australasia,AUS,1992,1.44539912571,-1.13084890892,-0.140030574236,-0.774669899269,-1.06291702937,0.0234783175684,-0.267355240351,-0.185259749216,1.40658580159,0.0803804304937,2.48410450089
Australasia,NZL,1992,-5.79312803063,2.99381899148,1.77330869594,-0.256505887622,1.48096825041,1.1189800597,-0.0803603900578,0.255687176512,0.944576809323,0.429598795974,0.669310411332
"Latin America, Tropical",BRA,1992,3.89155241104,-0.422793105363,0.661819165061,-1.26848864916,-1.80159518969,-0.185865552713,0.7865152973,0.985423534755,0.196318760624,1.60794610028,0.451073681029
"Latin America, Tropical",PRY,1992,-0.402857787594,-0.118886035113,-0.870478569672,0.119389509511,-0.962449940618,1.76651438055,-0.585346130341,-0.0116525765063,0.318793595916,0.190268109777,-0.458842503118
"Sub-Saharan Africa, East",BDI,1992,-3.34065199593,1.43792938656,0.227614948704,0.309449874592,0.473028530615,0.789717488186,-1.24544910821,-0.169852590069,0.183389085851,-0.575172542931,2.21783853224
"Sub-Saharan Africa, East",COM,1992,-2.6085818162,0.64659996767,0.112172160132,0.715706279543,1.34610057869,0.0153547204027,-0.713357385233,0.372042096478,-0.729180283958,-1.39699891008,0.402714453588
"Sub-Saharan Africa, East",DJI,1992,1.69242492093,1.02775725044,-0.244429701517,0.694162057536,-0.00829071626773,-0.668141328756,0.686579515886,-0.12021341179,0.578397369327,1.22353144757,0.331267059959
"Sub-Saharan Africa, East",ERI,1992,2.44788761247,-1.81490501253,0.198915700835,0.543683677961,-0.00906988716122,-0.414454052212,-0.326506324016,2.51656480373,-1.80899588934,-0.154688151131,-0.128327838883
"Sub-Saharan Africa, East",ETH,1992,1.9468891257,1.76802229201,-0.994582161294,0.102920574378,-0.161292474832,-1.66826285192,0.372333987431,2.39539291482,2.25765555653,0.796605986771,0.261398928553
"Sub-Saharan Africa, East",KEN,1992,-3.02835529115,2.03265572929,0.525574258099,-1.24209243479,1.33030947196,-1.15234044446,-0.827454057741,0.80548910019,0.469779928749,-0.250845113738,0.632241337994
"Sub-Saharan Africa, East",MDG,1992,-2.55588080382,1.35873799505,0.359270451797,1.22240187656,1.54569636578,0.774450073537,-0.0994346460114,0.393356214231,0.19222555832,1.0963989303,-1.26334751178
"Sub-Saharan Africa, East",MOZ,1992,2.137513254,-0.565832646026,-0.392875881394,1.61884871168,-0.981219184627,-0.453721627191,0.592261289932,-0.099366007198,-0.535232779526,0.666389445574,-0.49524556585
"Sub-Saharan Africa, East",MWI,1992,1.5180175913,-0.653279840685,-2.27475150613,0.141088202973,-1.24704226545,-0.420851558761,-0.46980118269,-0.111082284536,0.592205331237,-0.905897617653,-0.0843016187975
"Sub-Saharan Africa, East",RWA,1992,-0.778912226494,0.141235393228,0.577475586613,0.70239852109,0.488764349088,-0.393694552823,-0.05170491311,1.22404901288,-0.135328933382,0.224360661287,1.86388821805
"Sub-Saharan Africa, East",SDN,1992,0.0629232624724,-1.19209646807,-1.93046356644,-1.7081121646,0.201966148211,0.564296022697,0.306021126473,0.605573936984,-0.266751969539,-0.946293489813,-0.464686668172
"Sub-Saharan Africa, East",SOM,1992,1.11179938306,-0.872699437848,-0.988136962616,1.59349927358,0.472050316435,-0.125748410936,0.12547463724,0.917164381025,0.58745279479,0.646028373267,1.47084729541
"Sub-Saharan Africa, East",TZA,1992,-0.63489455055,1.42801872376,0.295621009157,-1.02492340309,-1.14598926085,0.597241542582,-1.36402146248,0.104202056169,0.464343859008,1.32316831306,1.3343428138
"Sub-Saharan Africa, East",UGA,1992,-1.46879526906,0.566882445744,-0.263771354351,-0.0576993524479,1.00114322046,-0.0691009922523,-2.07298983838,0.85422017638,0.179611429345,0.666002120903,-0.826652477899
"Sub-Saharan Africa, East",ZMB,1992,6.15662167867,-2.32004487357,0.290340734326,-1.41601822127,-3.44248126424,0.159894103313,1.48902086382,-0.0207509769817,-1.57834494961,0.235889575122,0.15821321275
"Asia, East ",CHN,1992,1.02538118396,-1.24137867876,-0.272109766812,1.24632388692,0.986191846173,-0.365476037923,0.224851533993,-1.00895458108,0.203416698692,0.749080746715,0.162032196027
"Asia, East ",HKG,1992,1.60759436918,0.522703026524,-0.308838446698,-0.357680473591,0.0561918948024,0.512473243069,0.725022260772,1.97543315434,0.784751527864,-0.454851258639,1.04062608033
"Asia, East ",MAC,1992,2.36356550739,0.339095711103,-0.0657756162618,0.961466041933,-1.20957297382,0.319285936726,0.841999643637,2.04632854892,-0.584662150576,0.959868383209,-1.49425983561
"Asia, East ",PRK,1992,3.85266994905,-0.0293105820111,-0.263425169374,0.264381022914,-0.0489736845196,-2.63142332037,0.525007753518,1.61895169648,-0.420701529041,-1.72955400113,-0.528518891677
North Africa/Middle East,ARE,1992,-2.00367925473,3.35761656269,0.72473814139,-1.47938252017,0.666075326789,-0.140898820448,0.17170436208,0.508505369987,-0.00409365690892,-0.0539167799746,-1.66233051607
North Africa/Middle East,BHR,1992,-2.82290817225,-0.386285014421,-1.74585503252,-0.534190004607,1.07804782815,1.20162031384,0.490760510134,-0.56183767769,1.16418388155,-0.804054288787,-1.05906709648
North Africa/Middle East,DZA,1992,0.272206198978,-0.45084181099,1.55385555974,-1.23126339801,0.361725905733,0.507629238969,-0.667306768098,1.28691768774,-0.138512980161,0.353702049154,-1.16221270835
North Africa/Middle East,EGY,1992,1.87616396981,0.131159983741,1.02851487466,0.58309715984,-1.52894371078,-0.567196446003,-0.635487048379,0.526930898335,1.01436387811,0.442227560351,0.178016244812
North Africa/Middle East,ESH,1992,-3.45962091928,0.860202942056,0.413608563907,-1.34041214166,1.5109453322,1.47072669211,-1.43256552372,-0.612571824187,1.39264158761,0.786595024463,0.249285671228
North Africa/Middle East,IRN,1992,2.60619034117,-1.44711347993,0.0955280064406,0.142688226509,0.75595351516,-1.22577896819,-0.450941350257,-0.325072774219,0.29820416381,1.46295162145,0.24469305351
North Africa/Middle East,IRQ,1992,-1.23963063095,1.80337776637,-0.673132787687,-0.681995920445,-0.909783699768,0.183241433033,0.669488552126,0.591651156433,-0.697772308263,-0.237681697165,1.19466730318
North Africa/Middle East,JOR,1992,-1.50116324725,0.202817701678,1.14139217828,0.63239113246,-0.413196191349,-1.1734428617,-0.367656618751,-0.571525952234,-1.69883943442,0.121156779202,-1.54042120228
North Africa/Middle East,KWT,1992,3.94778262212,-1.24224688934,-0.689517579902,-0.232323759473,1.06412723442,-0.384705450892,0.879045846267,0.150430811301,0.290766688018,0.628855219547,-0.153720254139
North Africa/Middle East,LBN,1992,0.633621972467,0.817102767373,-1.43771105561,-1.35034059074,0.809947477635,0.231276844324,1.95510950358,0.206198560279,-1.58418563502,0.580629518272,-1.1346374782
North Africa/Middle East,LBY,1992,2.29343281047,-1.26312553002,0.414677749471,0.976992685042,-0.12248913039,-0.926152524739,0.792235987637,-1.25972184041,0.784331956519,-2.86189164064,0.215775822266
North Africa/Middle East,MAR,1992,-1.0704613527,-0.452502935379,2.04976404607,0.718007826349,-1.0489862763,-0.435880133035,1.25487346184,0.707114778894,0.946951081463,-1.94847978275,1.36905008103
North Africa/Middle East,OMN,1992,4.34983586213,-0.29427712958,-0.383049621387,1.37721646897,-0.789308968048,-2.22177288261,0.495672714933,-2.11446311425,0.449361040581,0.34929201129,1.34561848663
North Africa/Middle East,PSE,1992,4.45982330334,-3.2191942602,0.0357726630149,1.89990058925,-0.317200059096,-1.09611367772,-0.355246529171,1.14301558411,1.24074956365,-0.220299870127,1.18547418629
North Africa/Middle East,QAT,1992,-2.45108497118,0.347536473081,0.103532895762,0.458474559548,2.33315303406,-0.0892460726934,-0.940034817715,-1.27951467269,-0.856943050087,0.449103245965,-0.542270338739
North Africa/Middle East,SAU,1992,0.665075869335,-0.736409654954,-1.74317169861,0.642391700539,-0.125492495644,0.0634880406941,-0.636069526318,-1.43108543178,1.04682450864,0.203855934746,-1.83544524513
North Africa/Middle East,SYR,1992,-0.20458610141,-1.92006831615,0.703781155311,0.948900930779,1.44318685179,1.02137783375,-0.695188847957,0.622432947634,0.0538342337867,1.37873007072,0.854634184233
North Africa/Middle East,TUN,1992,-0.26970864227,-0.0829594736279,0.461673331146,0.443335619892,0.833121879453,-0.0794346613908,1.2329224798,-0.799072740646,0.263242350601,0.460931784512,-0.277576368916
North Africa/Middle East,TUR,1992,-2.54313035368,1.0922862808,-1.33663222676,0.132120649536,1.33026693088,-1.06865500265,0.565126367036,0.108088247961,0.26751553534,0.590397254076,2.03330235886
North Africa/Middle East,YEM,1992,-0.414600019311,-0.685748845242,0.305829981085,0.417045962613,0.547485148086,0.35261057317,1.00178176631,0.50851003538,-0.662989466008,-0.50471917736,0.247126732932
"Sub-Saharan Africa, West ",BEN,1992,2.58039579604,-1.89543429349,-1.48542847904,-0.97876113006,0.569161208786,0.220775137065,1.21929400226,-2.16966263186,-0.835941761964,0.868531937856,-2.3848065425
"Sub-Saharan Africa, West ",BFA,1992,1.39818891697,-0.420596618016,-1.12106533867,-1.73053870706,-1.37421320511,-0.188766935356,-1.44541728727,1.33257697898,-0.792907914665,-0.240731775229,-0.225787189175
"Sub-Saharan Africa, West ",CIV,1992,2.48281419217,-1.42033337942,0.200420966606,1.41864046982,0.166163008027,-1.69013940775,-0.623324184755,0.0502822020419,0.752823131193,-0.762329394875,1.25478315972
"Sub-Saharan Africa, West ",CMR,1992,5.44935078155,-1.02246290969,-0.826302573332,0.864670625399,-1.64122477375,-1.31306966185,0.317827782439,1.19832983084,0.722700401282,0.856443594198,0.107941690012
"Sub-Saharan Africa, West ",CPV,1992,-3.13536691541,1.26705489268,2.73003312312,0.0360791329315,-1.32891456155,0.341531608041,-0.128170711678,0.286223417277,-0.871407644659,-1.35170376415,-0.336457450107
"Sub-Saharan Africa, West ",GHA,1992,1.69232628384,0.156497336594,-2.21258705199,-0.263943977993,-0.0247306177848,-0.928431072306,0.885181656744,0.159201011568,-0.599847706465,0.28734541764,-0.921786246263
"Sub-Saharan Africa, West ",GIN,1992,0.790800359693,1.21511483914,0.443559194782,1.41202331547,-1.44207232314,-0.428572818419,0.0200704230604,-0.0258609963528,0.212552987945,1.22720090448,0.441743833749
"Sub-Saharan Africa, West ",GMB,1992,2.87323948159,0.534141083873,-0.367220644186,-1.76845790031,-1.0834928162,-0.145601071493,0.552230890796,0.23627584742,0.487996799826,0.678766733611,-0.666787366865
"Sub-Saharan Africa, West ",GNB,1992,-5.30257228328,1.78908227969,0.354898048178,-1.22708206967,1.08728872621,0.0980267797522,-1.19425600422,-0.0558196692622,-1.00359659147,-1.07673501839,0.136541766174
"Sub-Saharan Africa, West ",LBR,1992,0.632541781242,1.46644330161,0.369648680329,-1.33100596817,-0.679010719606,-2.257155984,0.268318127581,0.884213857489,0.0669165242295,0.161182309206,0.706457210709
"Sub-Saharan Africa, West ",MLI,1992,2.17837491655,-0.90000460908,1.53299429892,1.54296701586,-1.26475723497,0.215304031627,0.991139070411,0.34009612036,0.949997385314,-0.346539610943,0.618541216635
"Sub-Saharan Africa, West ",MRT,1992,-2.46126904076,-1.09038492698,0.219471856651,0.499495237266,2.18197430936,0.117025710099,-1.76142462694,0.166126944283,-1.36968117846,0.132072493878,-1.44972066222
"Sub-Saharan Africa, West ",NER,1992,0.283460359273,3.43764453322,-0.727008185845,0.488515573114,-1.50112795597,-0.4824355657,1.26748571272,0.765420103586,-0.959072260374,1.779406744,-1.07652009872
"Sub-Saharan Africa, West ",NGA,1992,-0.369640127148,0.785057138843,0.0594712944474,-1.07099624054,0.324465416145,-0.543982212067,-0.516627197572,0.98212997654,-1.68856761749,-0.000513904996591,-1.30862418967
"Sub-Saharan Africa, West ",SEN,1992,1.39300975975,-0.559396724453,-1.04559683739,2.04611555919,-0.52760599495,0.546441165828,-0.279363848027,1.48356093477,1.36131314112,-0.845046217007,1.1114300977
"Sub-Saharan Africa, West ",SLE,1992,4.09194419323,-1.83523067485,0.474475635425,0.563630035222,0.420383999557,-0.673359394096,-0.895175477856,1.01916314313,0.855049991507,-0.455479273693,-0.169646018764
"Sub-Saharan Africa, West ",STP,1992,-0.649827143881,0.927451085501,0.433416592767,-1.62707737063,0.123163687659,2.18058884535,0.391886024798,0.605548605023,-0.519212550314,0.679231631488,-1.28843320356
"Sub-Saharan Africa, West ",TCD,1992,-3.61419430358,0.4249522039,2.03825319266,-1.10273071958,0.41265988628,-0.753625561328,-1.13274383221,-1.48211028634,1.65117873931,-1.67086649594,0.573402228887
"Sub-Saharan Africa, West ",TGO,1992,2.10843374289,-0.0401593312711,1.79516240987,-1.59294336147,-1.61891055386,-0.653742068884,-1.07808000963,1.66845849801,0.919867871431,2.13353412735,-0.114661725633
"Latin America, Andean",BOL,1992,-1.73829266363,0.0145827285809,-0.76604354439,0.696110038875,-0.927920890728,1.7129459833,-0.818626622909,0.175509168816,0.478430416759,-0.895970580865,-2.15261397627
"Latin America, Andean",ECU,1992,2.14120222764,-0.544992104541,0.534345301526,-0.0425795539947,-1.44459231613,-1.40686624533,-0.755894885334,-2.90386308502,-0.739437571169,-0.962045237412,-0.777403094455
"Latin America, Andean",PER,1992,-0.503102635199,-1.42796615412,0.0416273178614,-0.240137358617,0.133378250158,1.66629657045,0.196317902121,0.303745236739,-0.806442663088,-0.33841300935,1.62109628364
"Asia, Southeast",IDN,1992,3.11126726858,-1.49298761203,-0.466072140781,0.187087266138,-0.866225785622,0.0791846402401,0.823896483845,-0.779746136353,1.888309971,-0.0496870683274,-0.0340380898099
"Asia, Southeast",KHM,1992,-1.36911124709,1.02180453694,0.0303203430401,1.10206225621,-0.341595464121,1.08662774651,-0.235624410992,-1.63530497986,-0.172866762558,1.43883991223,0.00111707856338
"Asia, Southeast",LAO,1992,-1.92234316819,0.287621755018,-0.0533958306146,0.263437265599,0.38523772924,0.597968354524,0.355749035422,-1.01346749409,1.26904665605,0.74295214051,-0.891054731227
"Asia, Southeast",LKA,1992,-0.959657215239,-1.51495054351,-1.72039280111,1.81729989962,0.972596634219,-0.183194423122,-1.34259917327,-0.287431244486,-0.696576606462,0.424260691136,0.675852186028
"Asia, Southeast",MDV,1992,-1.13065217637,1.9219679328,0.0555927669713,-0.737991987191,0.0110317920095,-1.29044812775,-0.509695320744,1.45411031886,-0.152964359886,1.45256648544,-1.6359825451
"Asia, Southeast",MMR,1992,-3.30664084767,0.711062203322,1.6226444805,0.678379289219,1.48093231209,0.0958045021461,-1.43809162425,-1.03919411899,2.36166710503,-1.33651428658,-0.18031490067
"Asia, Southeast",MUS,1992,-2.15831295473,1.26704243307,-0.43176064256,0.00970828230862,-0.768777171628,-0.0814341350098,-1.52897226258,0.232682344728,-0.0358137565697,-1.54058699542,0.42207192159
"Asia, Southeast",MYS,1992,-3.89437900675,0.624693664,1.66061724974,-0.101501179823,0.926424898919,-0.739988908927,0.318062373713,-0.474202296494,0.414505516578,0.321718577723,0.643318759245
"Asia, Southeast",PHL,1992,-1.74796401601,0.904134522309,0.614739537879,-1.32664274116,-0.27451886712,0.216967726825,0.481692620176,0.0223073216225,-1.32783859594,1.25648738738,0.829174588629
"Asia, Southeast",REU,1992,-1.71962443874,0.568488978393,1.60981016079,-1.41001316073,0.671026047226,-0.183919927469,-0.182843812642,-0.785170135167,1.75789308888,1.01228444553,1.33214759923
"Asia, Southeast",THA,1992,-0.80295544513,-0.612948140039,-0.836164055115,0.242651697737,0.0889628038993,1.95801533157,0.256255292377,-0.215233115046,1.32712306825,1.00895726332,0.000815852292041
"Asia, Southeast",TLS,1992,0.607822254152,-0.367103681307,0.675885621343,-1.11058459872,0.453107366173,-1.571281409,0.916266604019,-0.934407768501,0.693152291888,-0.0726005997706,-1.01445374796
"Asia, Southeast",VNM,1992,0.165104536769,-0.284736188591,0.306179407136,-1.25045236688,1.47130994384,-0.925300259005,-0.395795452479,0.358459316483,1.10197052263,-0.160330341275,0.351036707271
